ParticipantID,DataType,AttemptNumber,Movement,Error,AudioCue,Time,CurrentAudioType,Gender,VideoGame
test23,D,1,Forward,no,0,54.06826,egocentric
test23,D,1,Forward,no,0,54.08195,egocentric
test23,D,1,Forward,no,0,54.09895,egocentric
test23,D,1,Forward,no,0,54.11234,egocentric
test23,D,1,Forward,no,0,54.12548,egocentric
test23,D,1,Forward,no,0,54.14914,egocentric
test23,D,1,Forward,no,0,54.16417,egocentric
test23,D,1,Forward,no,0,54.17461,egocentric
test23,D,1,Forward,no,0,54.18279,egocentric
test23,D,1,Forward,no,0,54.19345,egocentric
test23,D,1,Forward,no,0,54.20211,egocentric
test23,D,1,Forward,no,0,54.21357,egocentric
test23,D,1,Forward,no,0,54.22626,egocentric
test23,D,1,Forward,no,0,54.2349,egocentric
test23,D,1,Forward,no,0,54.24727,egocentric
test23,D,1,Forward,no,0,54.25706,egocentric
test23,D,1,Forward,no,0,54.27507,egocentric
test23,D,1,Forward,no,0,54.28717,egocentric
test23,D,1,Forward,no,0,54.31537,egocentric
test23,D,1,Forward,no,0,54.32714,egocentric
test23,D,1,Forward,no,0,54.34119,egocentric
test23,D,1,Forward,no,0,54.36287,egocentric
test23,D,1,Forward,no,0,54.38395,egocentric
test23,D,1,Forward,no,0,54.42403,egocentric
test23,D,1,Forward,no,0,54.45255,egocentric
test23,D,1,Forward,no,0,54.48407,egocentric
test23,D,1,Forward,no,0,54.52062,egocentric
test23,D,1,Forward,no,0,54.65624,egocentric
test23,D,1,Forward,no,0,54.73397,egocentric
test23,D,1,Forward,no,0,54.83136,egocentric
test23,D,1,Forward,no,0,54.88018,egocentric
test23,D,1,Forward,no,0,54.95958,egocentric
test23,D,1,Forward,no,0,55.02813,egocentric
test23,D,1,Forward,no,0,55.05432,egocentric
test23,D,1,Forward,no,0,55.09509,egocentric
test23,D,1,Forward,no,0,55.13247,egocentric
test23,D,1,Forward,no,0,55.15283,egocentric
test23,D,1,Forward,no,0,55.18949,egocentric
test23,D,1,Forward,no,0,55.24605,egocentric
test23,D,1,Forward,no,0,55.27562,egocentric
test23,D,1,Forward,no,0,55.30167,egocentric
test23,D,1,Forward,no,0,55.3203,egocentric
test23,D,1,Forward,no,0,55.35127,egocentric
test23,D,1,Forward,no,0,55.37964,egocentric
test23,D,1,Forward,no,0,55.39506,egocentric
test23,D,1,Forward,no,0,55.41354,egocentric
test23,D,1,Forward,no,0,55.43118,egocentric
test23,D,1,Forward,no,0,55.45093,egocentric
test23,D,1,Forward,no,0,55.46425,egocentric
test23,D,1,Forward,no,0,55.48598,egocentric
test23,D,1,Forward,no,0,55.50856,egocentric
test23,D,1,Forward,no,0,55.52669,egocentric
test23,D,1,Forward,no,0,55.54192,egocentric
test23,D,1,Forward,no,0,55.55618,egocentric
test23,D,1,Forward,no,0,55.57183,egocentric
test23,D,1,Forward,no,0,55.58953,egocentric
test23,D,1,Forward,no,0,55.59969,egocentric
test23,D,1,Forward,no,0,55.62933,egocentric
test23,D,1,Forward,no,0,55.64544,egocentric
test23,D,1,Forward,no,0,55.65753,egocentric
test23,D,1,Forward,no,0,55.66567,egocentric
test23,D,1,Forward,no,0,55.67741,egocentric
test23,D,1,Forward,no,0,56.01075,egocentric
test23,D,1,Forward,no,0,56.10361,egocentric
test23,D,1,Forward,no,0,56.1336,egocentric
test23,D,1,Forward,no,0,56.15496,egocentric
test23,D,1,Forward,no,0,56.18772,egocentric
test23,D,1,Forward,no,0,56.20646,egocentric
test23,D,1,Forward,no,0,56.22277,egocentric
test23,D,1,Forward,no,0,56.24306,egocentric
test23,D,1,Forward,no,0,56.25515,egocentric
test23,D,1,Forward,no,0,56.27171,egocentric
test23,D,1,Forward,no,0,56.28215,egocentric
test23,D,1,Forward,no,0,56.29142,egocentric
test23,D,1,Forward,no,0,56.30202,egocentric
test23,D,1,Forward,no,0,56.31725,egocentric
test23,D,1,Forward,no,0,56.33287,egocentric
test23,D,1,Forward,no,0,56.34616,egocentric
test23,D,1,Forward,no,0,56.3549,egocentric
test23,D,1,Forward,no,0,56.3672,egocentric
test23,D,1,Forward,no,0,56.37656,egocentric
test23,D,1,Forward,no,0,56.38541,egocentric
test23,D,1,Forward,no,0,56.39627,egocentric
test23,D,1,Forward,no,0,56.40529,egocentric
test23,D,1,Forward,no,0,56.41622,egocentric
test23,D,1,Forward,no,0,56.4291,egocentric
test23,D,1,Forward,no,0,56.45419,egocentric
test23,D,1,Forward,no,0,56.46983,egocentric
test23,D,1,Forward,no,0,56.48129,egocentric
test23,D,1,Forward,no,0,56.49145,egocentric
test23,D,1,Forward,no,0,56.50523,egocentric
test23,D,1,Forward,no,0,56.51827,egocentric
test23,D,1,Forward,no,0,56.53127,egocentric
test23,D,1,Forward,no,0,56.54328,egocentric
test23,D,1,Forward,no,0,56.5539,egocentric
test23,D,1,Forward,no,0,56.56581,egocentric
test23,D,1,Forward,no,0,56.57878,egocentric
test23,D,1,Forward,no,0,56.60296,egocentric
test23,D,1,Forward,no,0,56.62018,egocentric
test23,D,1,Forward,no,0,56.63147,egocentric
test23,D,1,Forward,no,0,56.66246,egocentric
test23,D,1,Forward,no,0,56.67462,egocentric
test23,D,1,Forward,no,0,56.68896,egocentric
test23,D,1,Forward,no,0,56.70275,egocentric
test23,D,1,Forward,no,0,56.724,egocentric
test23,D,1,Forward,no,0,56.7381,egocentric
test23,D,1,Forward,no,0,56.75067,egocentric
test23,D,1,Forward,no,0,56.76308,egocentric
test23,D,1,Forward,no,0,56.99923,egocentric
test23,D,1,Forward,no,0,57.04542,egocentric
